"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000122642",1726.95008825133,-0.0263369485837986,0.066340105537466,-0.396998894867972,0.691368275554855,0.851288208079423
"ENSG00000183814",48.9257119391194,-0.0263495211676051,0.184645905931346,-0.142702980792882,0.886524762482208,0.951596773987488
"ENSG00000274808",54.8037107877175,-0.0263714025462681,0.257327080466217,-0.102482033754431,0.918374072747331,0.965324797296914
"ENSG00000164061",202.33222295417,-0.0263962407900194,0.244514696466224,-0.107953596129407,0.914032501933724,0.964127921994474
"ENSG00000229419",291.579859915923,-0.0264034951885252,0.163588080315235,-0.161402316951489,0.871776541935979,0.945160155767818
"ENSG00000181894",404.92444645013,-0.0264067457144462,0.148764468213981,-0.177507075657764,0.859110107916588,0.938208067775189
"ENSG00000105851",293.585840204396,-0.0264237541324726,0.229095741003486,-0.115339351210682,0.908176148720668,0.961095363334255
"ENSG00000095627",36.9200302383835,-0.0264316199418575,0.420478424994772,-0.0628608232210395,0.949877331657067,0.97850013204007
"ENSG00000145041",1068.43651854809,-0.0264425473382972,0.0781355818635657,-0.338418767834469,0.735047632926887,0.874692264180661
"ENSG00000031823",1174.25005021869,-0.026482729125835,0.082226519091734,-0.322070414975128,0.747399350527478,0.881602855695444
"ENSG00000185215",783.659777625929,-0.0265164621798142,0.190307041428007,-0.139335160595439,0.889185306724974,0.953005970210637
"ENSG00000107854",3334.2256301485,-0.0265452403716109,0.130974903390403,-0.20267425044389,0.839389650635518,0.929859525374301
"ENSG00000063438",156.181152634596,-0.02654778225329,0.294945274110494,-0.0900091799516158,0.928279919895411,0.969954654581731
"ENSG00000119684",1067.54624645239,-0.0265613937794825,0.103525015996416,-0.256569810917992,0.797510882406224,0.907460994198123
"ENSG00000002834",2713.27525454669,-0.0266072411358902,0.0844134599249882,-0.315201404604597,0.752608739163121,0.88377291428071
"ENSG00000173120",3286.46167507317,-0.0266269912549815,0.0821747349882627,-0.324028927611203,0.745916133664381,0.880992864550479
"ENSG00000196535",4627.96677240875,-0.0266537145424039,0.161377673224008,-0.165163581863062,0.868815229009299,0.943797492667138
"ENSG00000162601",1800.08039655422,-0.0266901770346361,0.11903004315936,-0.224230591926299,0.822577880545893,0.920972966926121
"ENSG00000111615",727.606603664096,-0.0267106246252958,0.108504241967313,-0.246171247695021,0.80554967180924,0.912204481647399
"ENSG00000067225",29639.661478693,-0.0267759698521232,0.162895738068196,-0.164374895068853,0.869436025581759,0.944304965405428
"ENSG00000145476",2836.66599990428,-0.0267929696035216,0.144949588688185,-0.184843364137849,0.85335189420933,0.935605751410639
"ENSG00000122176",870.648696709309,-0.0268546520107656,0.290135349632923,-0.0925590488878445,0.926253878284193,0.969019057556776
"ENSG00000163867",536.177241859542,-0.0268549779741578,0.113654814126748,-0.236285441848587,0.813211182868785,0.91572416600743
"ENSG00000173402",2207.57894422105,-0.0268946552001742,0.120515615397004,-0.223163239979959,0.823408460744203,0.92134487900123
"ENSG00000102738",256.292703990808,-0.0269186622525889,0.0862994068932828,-0.311921752670633,0.755099990453529,0.884714465050867
"ENSG00000280571",96.2918409331136,-0.026920547463217,0.289082090113896,-0.0931242314340906,0.925804867179833,0.968801653101819
"ENSG00000120256",703.208503829352,-0.0270284675404153,0.142442812162062,-0.189749606387047,0.849505346621193,0.933761555597612
"ENSG00000177889",647.200964267402,-0.0270515613193961,0.130487342898113,-0.207311764640027,0.835766386873282,0.928295245574038
"ENSG00000204305",99.4365621026049,-0.0270658517484217,0.20114680396224,-0.134557702211876,0.892961586119802,0.954717868008897
"ENSG00000236554",16.75424559551,-0.0271096107448135,0.310122840664155,-0.0874157178708796,0.930341076149706,0.970719219911531
"ENSG00000119729",3041.70279640662,-0.0272302763369564,0.133765530919676,-0.203567213091001,0.838691716769029,0.929733407925757
"ENSG00000287759",122.019536598889,-0.0272409330524845,0.234034513420683,-0.116397076030911,0.907337852633388,0.960797060925893
"ENSG00000109929",1255.483426637,-0.0272596464853214,0.227831113232228,-0.119648480396686,0.904761613744087,0.960219009765619
"ENSG00000231401",116.264784569829,-0.0272853094613717,0.216492321245021,-0.12603361312982,0.89970531728413,0.957781846426545
"ENSG00000071967",2931.06992988513,-0.0272886646593634,0.240509391810795,-0.113461950296024,0.909664327499243,0.961741666977473
"ENSG00000233178",23.8884134526622,-0.0273308392093733,0.455665069454819,-0.0599801060943147,0.952171479195668,0.979472125548956
"ENSG00000188229",13971.6182754705,-0.0273359836613191,0.220705816540583,-0.123857105760928,0.901428416000644,0.958365929610534
"ENSG00000183055",17.3463195677029,-0.0273863034011602,0.409181313983332,-0.0669295064688018,0.946637822932613,0.977053565481581
"ENSG00000188394",62.1050639065799,-0.0274555319639526,0.208019424192391,-0.13198542429653,0.894995820610525,0.955496666320791
"ENSG00000247077",485.181383021936,-0.0275057837377153,0.0998842963086248,-0.275376458104358,0.783027028868913,0.900501965215822
"ENSG00000231663",30.7282146476977,-0.0275584644043668,0.339707427028973,-0.0811241150815828,0.935343247829189,0.973065503196982
"ENSG00000103342",1813.18183708471,-0.0275762319251659,0.0913031072414605,-0.302029501057809,0.762629573905431,0.889045037735639
"ENSG00000116641",1795.34171010309,-0.0276788554856728,0.128272400634977,-0.215781846668936,0.829157799241195,0.924703302664134
"ENSG00000105426",4743.19593400342,-0.0277596123557145,0.0874792724958191,-0.31732788309415,0.750994822175942,0.883599018563246
"ENSG00000244119",30.1021053591598,-0.0277677090318585,0.248049413451841,-0.111944264029673,0.91086759953116,0.962398194761164
"ENSG00000183155",101.361614844132,-0.0277835374700988,0.135543252216392,-0.2049791267052,0.837588433238463,0.929236097222549
"ENSG00000269189",34.7704881496221,-0.0278268434024458,0.207099419786063,-0.134364661336045,0.893114224363197,0.954731433681862
"ENSG00000173156",439.76516328516,-0.0278425389842169,0.133002289388012,-0.209338794936009,0.834183768638671,0.927618749129472
"ENSG00000154479",142.556505552685,-0.027846691501144,0.187460285996022,-0.148547151484314,0.881910977184239,0.94925757905203
"ENSG00000146147",19.8310115126606,-0.0278961701401348,0.381840880380119,-0.0730570548453703,0.941760715561575,0.974902473134336
"ENSG00000174137",70.1226552143644,-0.0278973661112857,0.171432119304565,-0.162731267772077,0.870730027008153,0.944579107575273
"ENSG00000168306",1221.96065120559,-0.0279215103258572,0.120896895682809,-0.230953079218126,0.817351253954015,0.917840112592898
"ENSG00000237638",148.369039116932,-0.0279575948373942,0.269999025014948,-0.103547021459971,0.917528832301523,0.965307618203191
"ENSG00000183605",524.824730707194,-0.0280136022744926,0.144706610956855,-0.193588959683707,0.846497743552647,0.93218512189378
"ENSG00000130305",292.060250616649,-0.0281072199082329,0.136950175376044,-0.205236830336688,0.837387095414643,0.929182591143487
"ENSG00000103769",1495.00046026629,-0.0281112024542461,0.145140994977957,-0.193682029384705,0.846424863864047,0.932151692577934
"ENSG00000082701",1479.52808837882,-0.0281270150716124,0.108499223250053,-0.259237017824445,0.795452370991258,0.906438613858014
"ENSG00000197150",1904.17104295651,-0.0281580071023201,0.111314125542628,-0.252959873376869,0.800299221321839,0.909312145886904
"ENSG00000154710",931.331480434014,-0.0281618189514307,0.117809055121333,-0.23904630185198,0.811069679607432,0.915051901527252
"ENSG00000132254",831.795457638267,-0.0282634657418009,0.124041480502971,-0.227854953255931,0.819759003631482,0.919272412451695
"ENSG00000143507",247.792110311228,-0.0282637202368786,0.205891886871643,-0.137274570000413,0.890813770326013,0.953871598425789
"ENSG00000148218",861.008963289045,-0.0282675375988728,0.118582500620816,-0.238378660012089,0.811587417268151,0.915135352436096
"ENSG00000111276",1521.91151571294,-0.0282846282777083,0.109067729669347,-0.259330861323114,0.795379969778262,0.906438613858014
"ENSG00000186377",268.412651705525,-0.0282899221206843,0.428924210029741,-0.0659555265456402,0.947413232989171,0.977249545936938
"ENSG00000135624",2531.21714451486,-0.0283246736999945,0.110940849997948,-0.255313292628626,0.798481134045316,0.908002188672883
"ENSG00000090061",688.4520322476,-0.0283567447094315,0.109274165715869,-0.259500903289106,0.795248785162516,0.9064006329058
"ENSG00000165240",747.634058150742,-0.0283630872327734,0.108849117939982,-0.260572504119073,0.794422195851037,0.906110240412829
"ENSG00000205045",124.171112073484,-0.028512486183184,0.35424714932232,-0.0804875529350873,0.935849495435565,0.973097709598214
"ENSG00000206567",141.574722954385,-0.0286789421259392,0.24758268301835,-0.115835816044588,0.907782664469162,0.960902025363487
"ENSG00000254910",30.0443922331598,-0.0286860089681874,0.243077769415748,-0.11801165132104,0.906058425977318,0.960278803273152
"ENSG00000186866",1947.87795435256,-0.028703612174709,0.112801286453478,-0.254461744871564,0.799138854749725,0.90858476667722
"ENSG00000164182",116.05902113599,-0.0288341584760341,0.274008192737791,-0.105231008561947,0.91619250603885,0.96468879028184
"ENSG00000250222",19.5597834572805,-0.0288473629426643,0.308673329695448,-0.0934559619100443,0.92554133382559,0.968648363244148
"ENSG00000130312",593.051903979512,-0.0288745490633582,0.185661668442146,-0.155522404304774,0.876409492745218,0.94710126878139
"ENSG00000122218",7961.18365208378,-0.0288999389760537,0.0843114046153393,-0.342776153569095,0.731766867003799,0.873030450179073
"ENSG00000133983",423.235821997731,-0.0289417059709057,0.1475365002518,-0.19616641252511,0.844479916198583,0.931732972818195
"ENSG00000089053",2671.47574947605,-0.0289594059431296,0.0750942740612065,-0.385640667083697,0.69976281061326,0.855870155260567
"ENSG00000291080",910.59920612075,-0.0289711522965366,0.132166152082798,-0.219202510173611,0.826492300197488,0.923165009051463
"ENSG00000259539",9.69362245170118,-0.0289807865602014,0.366036354206059,-0.0791746126503238,0.936893737358314,0.97332648115906
"ENSG00000269226",13.5177156461904,-0.0290056744805211,0.362307604396922,-0.0800581443185617,0.936191011844103,0.973217772591387
"ENSG00000008277",253.427111028425,-0.0290098303486086,0.331879433812303,-0.0874107503902015,0.930345024512129,0.970719219911531
"ENSG00000270574",75.9308646066844,-0.0290143577336117,0.185963460810021,-0.156021820669666,0.876015821440899,0.94706622322368
"ENSG00000129518",277.818341790255,-0.0290443419059004,0.156909533226884,-0.185102468336985,0.853148665610345,0.935605751410639
"ENSG00000151445",375.379319453575,-0.0290843212592509,0.0958794231231214,-0.30334268096193,0.761628722792655,0.888634406660516
"ENSG00000197451",762.072520270243,-0.0292033175827167,0.130127315036564,-0.224421118460109,0.822429639583923,0.920904098084558
"ENSG00000187097",507.296999548448,-0.0292434219098917,0.119951132739395,-0.243794462311796,0.807390009388637,0.912764274317619
"ENSG00000296280",33.9576096631627,-0.0292469924548669,0.217957613684123,-0.134186606104311,0.893255016904125,0.954740015535669
"ENSG00000130313",480.893089136211,-0.0292587971843426,0.11226485617175,-0.260622942762965,0.794383295211707,0.906110240412829
"ENSG00000112081",3165.0667358217,-0.0292600276350688,0.106057451794719,-0.275888465543218,0.782633733397824,0.900422949695975
"ENSG00000127952",370.810832918791,-0.029290818038555,0.156369119832449,-0.187318430070722,0.851410973629863,0.934824941294276
"ENSG00000067445",566.662580532916,-0.02929711656727,0.132398711783426,-0.221279468452786,0.824874835555837,0.922319881163963
"ENSG00000235954",649.24350051019,-0.0293285685298775,0.110507447138152,-0.265399023227928,0.790702088542112,0.90436087253113
"ENSG00000159210",443.660089550311,-0.0293426740265675,0.113618251840978,-0.258256693366801,0.796208806468511,0.906873804769626
"ENSG00000124444",198.084194651616,-0.0294410784513354,0.14579681923609,-0.2019322410845,0.839969696501998,0.929859525374301
"ENSG00000259494",234.140195010157,-0.0295300726316937,0.151030613390958,-0.195523754877775,0.84498294284042,0.931738622348715
"ENSG00000177842",90.1169136937942,-0.0295846240657096,0.18866067512078,-0.156813941468033,0.8753914850891,0.946768601413233
"ENSG00000260479",9.88656930729783,-0.0296897271335369,0.485104764519651,-0.0612027118779911,0.951197770017416,0.978890806856708
"ENSG00000090581",2023.66024513406,-0.0297186532402335,0.141560101028212,-0.209936648987773,0.833717117799896,0.92754693391035
"ENSG00000196972",102.696743185546,-0.0297215232806197,0.144413538441203,-0.205808427668439,0.836940557801464,0.928846393659675
"ENSG00000148468",720.626161871419,-0.0297287818395991,0.155185318228802,-0.191569551674777,0.848079394970638,0.933189000648763
"ENSG00000087269",807.795390848428,-0.0297724539580592,0.0759271920728698,-0.3921184643505,0.694970685210554,0.853327305802977
"ENSG00000293491",487.244492682135,-0.0298056261038322,0.0945742061106236,-0.315155974653052,0.752643230612778,0.88377291428071
"ENSG00000293177",22.6972523012004,-0.0298192564244738,0.729617847373707,-0.0408696916225522,0.967399779832293,0.985846066297844
"ENSG00000120942",256.615861340024,-0.0298238764441926,0.105516804552811,-0.282645750793807,0.777448405633709,0.897443206945578
"ENSG00000052723",578.261307295173,-0.0298503117475196,0.136176333865454,-0.219203373304297,0.82649162786715,0.923165009051463
"ENSG00000244314",8.70022797407138,-0.0298681850718506,0.427688702519049,-0.0698362731957371,0.944323975810234,0.976025549235519
"ENSG00000150961",596.532808880045,-0.0299021629217577,0.1703339869511,-0.175550185004136,0.860647341038628,0.938950302524351
"ENSG00000115216",1412.05548334285,-0.0299064538064532,0.0725449124543403,-0.412247431207203,0.680158075153364,0.844101385923126
"ENSG00000213090",71.9586508597423,-0.0299112351668451,0.174182885234544,-0.171723158257302,0.863655178604831,0.940116063598
"ENSG00000181852",825.973904689692,-0.0299799423074423,0.0794129872542532,-0.377519387495862,0.705787659314391,0.859006789174992
"ENSG00000111711",417.489453017748,-0.0299939307154323,0.0987775434537898,-0.303651312501652,0.761393554459845,0.888501895518459
"ENSG00000167393",423.154783193002,-0.0300077801180872,0.164711779281673,-0.182183570895504,0.855438665756625,0.936625331266374
"ENSG00000273344",116.742805530063,-0.030018621678149,0.134467331725339,-0.223241000568559,0.823347943171339,0.92134487900123
"ENSG00000100365",218.016500153063,-0.0300399673673769,0.245418238348499,-0.122403157848112,0.902579737717049,0.95896265327651
"ENSG00000100815",2753.53560267699,-0.0300661100814408,0.118985148495699,-0.252687923337993,0.800509380881791,0.909468110150872
"ENSG00000170264",512.529173515168,-0.0301316121782208,0.199387697128439,-0.151120719142521,0.879880488686047,0.94855660271113
"ENSG00000168275",146.83770160458,-0.0301713516042851,0.151905357280041,-0.198619404506344,0.842560473423607,0.931076681853047
"ENSG00000146151",72.0865454766789,-0.0302591117312495,0.348622832926543,-0.0867961271418655,0.93083356610063,0.970856909665054
"ENSG00000101079",419.909336213239,-0.0302823853795409,0.101274084796119,-0.299014159846561,0.764929241555302,0.890352779914712
"ENSG00000100109",559.781406274347,-0.0302890855296455,0.0966782465569576,-0.31329783698343,0.754054393315965,0.884410184905258
"ENSG00000168040",203.50889986992,-0.0303314368501091,0.116278291804646,-0.260852102136722,0.794206563234076,0.90609982682701
"ENSG00000143761",4131.17981885864,-0.030383502110575,0.0768425635060537,-0.395399381856662,0.69254816517736,0.851879710950727
"ENSG00000132676",848.303460873733,-0.0303844096158602,0.0814015182586592,-0.373265883313276,0.708950565680923,0.860181842602065
"ENSG00000153982",201.697077961043,-0.0304518712230836,0.224004303607948,-0.135943241860122,0.891866150702929,0.954295603760278
"ENSG00000128311",348.255803443357,-0.0305190503868389,0.173595959038759,-0.175805073780691,0.86044708342424,0.938874824590546
"ENSG00000148835",98.0100814257844,-0.030536575508826,0.16761992412052,-0.182177480803952,0.855443444974412,0.936625331266374
"ENSG00000176853",1403.17713363538,-0.0305398809201283,0.0821885054247065,-0.371583359039253,0.710203080901824,0.861212256662423
"ENSG00000123728",476.116975420938,-0.0305517088980109,0.119811519227598,-0.254998092795852,0.798724572280767,0.908229139379951
"ENSG00000251580",58.1439768291178,-0.0305551919048232,0.231740294885991,-0.131851009855042,0.895102138685946,0.955563162663613
"ENSG00000005893",3460.89967191541,-0.0305819215044955,0.152636750997644,-0.200357524020985,0.841200976811742,0.930371675715954
"ENSG00000269834",230.564881268419,-0.0305881894206545,0.144463542330117,-0.211736393329998,0.832312693986026,0.926665984299237
"ENSG00000055917",3453.71316748409,-0.0306020462673469,0.094185012915624,-0.324914180292802,0.745246024357508,0.880604266341804
"ENSG00000070061",2833.03356420134,-0.0306262394104431,0.0972289208234752,-0.314991045370614,0.752768452815217,0.88377291428071
"ENSG00000124120",661.530141355659,-0.0306589973385353,0.0852413491271317,-0.359672830762093,0.71909181206421,0.866232638126118
"ENSG00000284707",263.821049289567,-0.0306852624456508,0.245342192153567,-0.125071281773027,0.90046711856692,0.95808889525756
"ENSG00000129680",219.194780401482,-0.0307736452939644,0.211818023765418,-0.145283412369314,0.884487110780952,0.950444613223495
"ENSG00000284753",23.8937856304982,-0.030805807267651,0.280900075191677,-0.109668205843769,0.912672516345031,0.96329598106791
"ENSG00000280537",29.039549733916,-0.0308254955422757,0.425005981306537,-0.0725295569900292,0.942180484327678,0.974959327650445
"ENSG00000114988",349.736331598483,-0.0309071922266484,0.138159581278424,-0.223706470015736,0.822985711188287,0.921147295121697
"ENSG00000155097",1543.92687972323,-0.0309190298996245,0.169250599034894,-0.182681952536251,0.85504757724317,0.936378974908704
"ENSG00000119431",236.14355396851,-0.0310159707937143,0.144053482398532,-0.215308719215179,0.829526632092682,0.924926414145661
"ENSG00000290770",1529.31217695209,-0.031043299308628,0.0833384724324973,-0.372496620138706,0.709523127982229,0.860638362577382
"ENSG00000122140",415.017647783486,-0.0311225962979432,0.175919168500356,-0.176914184868263,0.859575796458355,0.938368078423799
"ENSG00000077942",50989.4773301909,-0.0311246986883905,0.164641929511608,-0.189044788169809,0.850057713742423,0.933947230500584
"ENSG00000243749",179.50185928034,-0.0311410710754379,0.134356878995593,-0.231778761967665,0.816709853403767,0.917722728830459
"ENSG00000125703",210.633588922995,-0.0311567899774525,0.158102302103629,-0.19706727582645,0.843774891348585,0.931385739123437
"ENSG00000118181",1340.02384185318,-0.0311843212874671,0.169715471962664,-0.183744716535493,0.854213727369381,0.935946474488589
"ENSG00000270362",77.7475305128858,-0.0312098703617516,0.150512252573022,-0.207357672403514,0.835730536676845,0.928295245574038
"ENSG00000226711",124.849448468129,-0.0312156424051036,0.197582030116196,-0.157988266375975,0.874466044670337,0.946621647629142
"ENSG00000164885",180.135043952579,-0.0312483246593816,0.154440212930235,-0.202332825541346,0.839656539558054,0.929859525374301
"ENSG00000129167",50.0767170440192,-0.0314076304790956,0.486380426696957,-0.0645742072566262,0.948513021464089,0.977877286615446
"ENSG00000136021",995.518437418404,-0.0314132426258885,0.161929090157099,-0.193993819118062,0.846180721600653,0.9320578410228
"ENSG00000171469",487.3720157442,-0.0314287576019043,0.0928563060048221,-0.338466593752633,0.735011597424255,0.874692264180661
"ENSG00000174282",4460.83744494929,-0.0314412992587325,0.0961703076846743,-0.326933541294502,0.743718151560031,0.879629092497434
"ENSG00000305781",10.927680576887,-0.0314572919070215,0.470334773184436,-0.0668827688287592,0.946675030801506,0.977053565481581
"ENSG00000244131",10.550922971309,-0.0314798624877685,0.367402619120224,-0.0856821940005482,0.931719057196372,0.971453590078646
"ENSG00000167720",183.793517642943,-0.0314897355221637,0.257150796262754,-0.122456301826839,0.90253765155737,0.95896265327651
"ENSG00000154305",1935.24716323466,-0.0315247306259585,0.139182687368451,-0.226498936196747,0.82081338652691,0.919796045703732
"ENSG00000163564",18.3491902594912,-0.031540109550217,0.579918592569468,-0.054387132874066,0.956626730161269,0.981602535261711
"ENSG00000168282",530.723792339413,-0.0315587668062684,0.0889829627010588,-0.354660778291808,0.722843737572084,0.86800644049946
"ENSG00000310496",98.470673761477,-0.0316053965036378,0.409808946863818,-0.0771222706227067,0.938526276367095,0.973383540132622
"ENSG00000184845",26.1304510468278,-0.0316786799376447,0.291070505336667,-0.108835073828602,0.913333304151647,0.963698521173436
"ENSG00000285679",64.8480980802481,-0.0317239209582221,0.376688558354674,-0.0842179042994775,0.932883183186558,0.971952198187817
"ENSG00000125520",514.293953315544,-0.0317512359725544,0.152954849924932,-0.20758567634918,0.835552489361448,0.92819875940264
"ENSG00000293339",30.657872384406,-0.0318686738227753,0.403357421062334,-0.0790085223642146,0.937025844390103,0.973347085005707
"ENSG00000205502",122.805484787507,-0.0319913591609388,0.890961000772762,-0.0359065763071465,0.971356852115674,0.987483817429286
"ENSG00000007376",209.972444497454,-0.0320469682642557,0.15016867755588,-0.213406475876639,0.831009929826995,0.925826828203779
"ENSG00000262470",18.8409797297433,-0.0321296826573366,0.335846810731703,-0.0956676723752007,0.923784516807911,0.967940365802123
"ENSG00000291087",431.310034056462,-0.0321467176835392,0.0873189624929276,-0.368152767345843,0.712759326921337,0.862721637790869
"ENSG00000141456",1227.50550601508,-0.0321563240615147,0.131065156267711,-0.245346093326535,0.806188464798091,0.912341728827728
"ENSG00000286724",61.3248959527735,-0.0321937662715838,0.228707673476355,-0.140763822141334,0.888056524180059,0.952487620032812
"ENSG00000135677",10293.5355492951,-0.0321971013534061,0.157961400152441,-0.203828918472071,0.838487193538669,0.929733407925757
"ENSG00000129038",1208.51825993252,-0.0322147789247575,0.134352204917059,-0.239778565187263,0.810501924789731,0.91464672809862
"ENSG00000247556",5115.68660618614,-0.0322326467303622,0.114952919325315,-0.280398679037843,0.779171650393182,0.898118381804924
"ENSG00000105137",1062.69268028604,-0.0323497788782308,0.115387276089646,-0.280358285371931,0.779202637635727,0.898118381804924
"ENSG00000181458",131.357746857288,-0.0323845768815321,0.233603835862048,-0.138630330114341,0.889742274757952,0.953206427967928
"ENSG00000167658",30252.4779634531,-0.0324180506341973,0.091784415709396,-0.353197766566799,0.723940182147484,0.868613231624869
"ENSG00000253200",214.516094290098,-0.0324448004018427,0.161026161837756,-0.201487758458361,0.840317200491438,0.930072147621625
"ENSG00000188613",101.460614433674,-0.0324595827496176,0.2664920404695,-0.121803197920775,0.903054881236577,0.95896265327651
"ENSG00000112208",268.702239150887,-0.0324861784830215,0.122901074167294,-0.264327864529491,0.791527290800717,0.904596722884235
"ENSG00000259562",30.1785847801154,-0.032495755476851,0.210018644781235,-0.154727955276066,0.877035790271458,0.947302367999046
"ENSG00000085662",799.943455684115,-0.0325095765369794,0.105053330713725,-0.30945783742516,0.756973279983518,0.885974252051475
"ENSG00000135414",1524.93676398433,-0.0325159862476329,0.136655254678407,-0.237941719285902,0.811926297263865,0.915135352436096
"ENSG00000163382",1052.3793786864,-0.0325520283045983,0.156786359379081,-0.207620282998558,0.835525465911899,0.92819875940264
"ENSG00000104133",3382.66634466435,-0.0325557328101941,0.0779035301788027,-0.417898043072924,0.676021663375378,0.8415145305424
"ENSG00000112983",1280.26138973541,-0.0325660344288315,0.119344138473053,-0.272875022146015,0.784949287559266,0.901402552914594
"ENSG00000105254",608.720759658657,-0.0325948232905924,0.127390011579719,-0.255866397109125,0.798054002314509,0.907807274787399
"ENSG00000089597",5309.78294430264,-0.0326198232890787,0.109448983992843,-0.298036784802057,0.765675088442627,0.89082116711523
"ENSG00000243927",2828.2230877255,-0.0326478756444717,0.305395939016626,-0.106903437385571,0.914865586181766,0.964264280925593
"ENSG00000149196",226.500231256173,-0.0327279608158683,0.115427575590217,-0.283536760159088,0.776765406749535,0.897194976838693
"ENSG00000110076",213.215612289122,-0.0327838173904069,0.405436976401831,-0.0808604525451933,0.935552931231201,0.973097709598214
"ENSG00000134363",10.6263578220364,-0.0328100422976963,0.534963864914986,-0.0613313243183451,0.951095344552055,0.978870418701611
"ENSG00000289745",51.5127759714394,-0.0328100593002376,0.234571745987611,-0.139872170717314,0.888760989652965,0.952784118455724
"ENSG00000279653",7.29036590594453,-0.0328652056961713,0.433151294266484,-0.0758746565719642,0.939518819849213,0.973906088330005
"ENSG00000212864",92.7114208941427,-0.0328768763762083,0.165104691753389,-0.199127450752977,0.84216304859848,0.930934785506076
"ENSG00000250312",336.782464877107,-0.03287869331016,0.175177899421596,-0.187687450407381,0.851121668564459,0.934637484664306
"ENSG00000165526",400.088084729328,-0.0330369604830798,0.107907643797311,-0.306159594635714,0.759483134959059,0.887425853338139
"ENSG00000160224",25.1505749660904,-0.0330535063488305,0.267338755849506,-0.123639037085358,0.901601082483931,0.958365929610534
"ENSG00000119227",227.14996064639,-0.0330918197104698,0.125461672628466,-0.263760390063232,0.791964558127249,0.904860579521913
"ENSG00000100478",239.349428728154,-0.0331339876931135,0.133260605891858,-0.248640530120371,0.803638854302865,0.910981866024051
"ENSG00000169933",112.684349288432,-0.0331345827168639,0.271597312554665,-0.12199893439739,0.90289986219499,0.95896265327651
"ENSG00000061455",256.614020574917,-0.0331812020435434,0.417091603384398,-0.079553752159722,0.936592179005019,0.97332648115906
"ENSG00000119979",447.412124816546,-0.0331933701372126,0.10461941842723,-0.317277333751391,0.75103317461471,0.883599018563246
"ENSG00000285793",350.852814313304,-0.033207691784238,0.0949259075907043,-0.349827487848953,0.726468168595572,0.869804500704727
"ENSG00000218510",219.673563018095,-0.0332253337813841,0.172006442547325,-0.193163309986152,0.846831071948282,0.932364838180728
"ENSG00000276293",1641.91812701398,-0.0332564815783097,0.100054691026834,-0.332383032089826,0.739600049370118,0.877521978272001
"ENSG00000273243",35.1465638643835,-0.0332687881706293,0.245029179382411,-0.135774801411335,0.891999312122991,0.954295603760278
"ENSG00000171055",1042.52385723926,-0.0333573631656816,0.107180634234814,-0.311225655677699,0.75562908045413,0.88490993864476
"ENSG00000236536",11.6698318557159,-0.0334575827930881,0.532612083223069,-0.0628179191704057,0.949911496614963,0.97850013204007
"ENSG00000121749",883.717810936489,-0.0337499342114007,0.104846556942878,-0.321898355038862,0.74752969940863,0.881616104844062
"ENSG00000271335",96.0331274030122,-0.0337601129342997,0.323339669985885,-0.104410674185984,0.916843452207104,0.965142398954665
"ENSG00000116663",68.9145206263491,-0.033770593898438,0.168734782462801,-0.200140086149002,0.841371023326724,0.930391028078414
"ENSG00000306967",11.7452516946197,-0.0338058165977459,0.396257820756543,-0.0853126798436513,0.932012811227737,0.971592773203501
"ENSG00000267278",27.9860644854641,-0.0338151073101149,0.314582601238785,-0.10749198200077,0.914398685905277,0.964264280925593
"ENSG00000285292",277.07103158539,-0.033855214444927,0.139465208377751,-0.242750251756179,0.808198876236123,0.913128933407487
"ENSG00000293157",19.9536975583504,-0.0338846617864558,0.295325366910092,-0.114736712734777,0.908653813521261,0.96129325139694
"ENSG00000268895",270.188224259858,-0.0338871278228942,0.13979313359601,-0.242409100870612,0.808463183168958,0.913310143561734
"ENSG00000168785",894.27100164508,-0.0339020299572295,0.124771236346211,-0.271713505051432,0.785842316315418,0.901908346384831
"ENSG00000139324",595.009071031883,-0.0339248219554672,0.154274769827379,-0.219898704068243,0.82595004561564,0.922909757771512
"ENSG00000175104",843.991087324621,-0.0339398453629198,0.104388830828123,-0.325129087984537,0.745083374836259,0.880531169323717
"ENSG00000005238",470.100383265131,-0.0339534517322978,0.107517022296858,-0.315796057284317,0.752157310927784,0.88377291428071
"ENSG00000273983",16.2658740431465,-0.0339918772080598,0.500215276309882,-0.067954496429657,0.945821857094332,0.976666770463692
"ENSG00000223547",1054.99918415518,-0.0340463032146009,0.149581046296588,-0.227611078124793,0.81994860689806,0.919338228842221
"ENSG00000256902",9.65031405770063,-0.0340526632068011,0.362557810233523,-0.093923402684024,0.925170003358101,0.968547552181812
"ENSG00000272269",13.0759496339763,-0.0340527267347597,0.308025559909381,-0.110551626770122,0.911971908501814,0.962853432950659
"ENSG00000213551",296.519200457314,-0.0340884600900105,0.122635141330826,-0.277966492475854,0.781038080615616,0.899266545783651
"ENSG00000144566",796.573667940444,-0.0340896024510332,0.123710760158021,-0.275558911831833,0.782886871757729,0.900468908565562
"ENSG00000249898",94.5674395483694,-0.034111819634755,0.191008453421648,-0.178588010235618,0.858261209581721,0.937933119797422
"ENSG00000124588",921.556107172563,-0.0341361396958903,0.139733946062445,-0.244293821636121,0.807003268167007,0.912671858922197
"ENSG00000261072",32.8126287046519,-0.0341816646021899,0.197026114961662,-0.173487989695381,0.862267867574953,0.939412483905377
